5.825031e-02,7.703022e-02,5.083135e-01,0,9.941757e-02,1.461358e-01,2.649570e-01,0,3.178287e-01,2.769537e-01,0,0,0,3.946713e-01,2.643705e-01,0,4.766498e-01,6.560326e-04,4.435288e-01,3.980600e-01,0,1.089544e-01,2.171038e-01,0,4.106995e-01,7.909992e-02,7.231341e-02,2.369409e-01,2.358364e-01,1.107554e-01,5.825031e-02,7.703022e-02,8.100486e-02,8.500167e-02,1.056911e-01,6.792317e-02,1.100725e-01,6.425328e-02,9.297050e-02,0,1.064198e-01,3.704254e-02,0,7.916538e-02,1.169863e-01,1.296258e-01,5.096185e-02,1.006161e-01,4.058480e-02,1.055549e-01,1.245184e-01,1.713177e-01,1.034309e-01,7.336047e-02,
1.379254e-01,4.156386e-02,0,4.208745e-01,2.495635e-01,4.876562e-01,5.685725e-02,0,2.690306e-01,2.967525e-01,3.253040e-01,0,2.157361e-01,0,0,0,5.843675e-01,3.164630e-01,3.193966e-03,2.801927e-01,1.751553e-01,4.164036e-01,9.197447e-02,7.739190e-02,3.016922e-01,1.184990e-01,4.646391e-02,2.166259e-01,1.824061e-01,3.103700e-01,1.379254e-01,4.156386e-02,1.017028e-01,3.533648e-02,1.343503e-01,6.240475e-03,2.148373e-02,1.639239e-01,5.920263e-02,1.148183e-01,8.827539e-02,0,0,9.597551e-02,5.029044e-02,1.123707e-01,1.546813e-01,1.353048e-02,1.753001e-02,1.807588e-01,2.429104e-02,1.764527e-01,1.693062e-01,1.806809e-02,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
3.178107e-02,8.173169e-02,3.749939e-01,8.062948e-02,1.667604e-01,1.330741e-01,2.585339e-01,0,2.847134e-01,2.147992e-01,1.995284e-01,0,4.071426e-01,3.402283e-01,2.955855e-01,0,2.511497e-01,2.340450e-01,4.183089e-01,0,0,1.311533e-01,1.920463e-01,0,4.672612e-01,7.525575e-02,8.066102e-02,2.688510e-01,1.558398e-01,1.496965e-01,3.178107e-02,8.173169e-02,4.050593e-02,6.376802e-02,4.854553e-02,8.367637e-02,2.046699e-01,3.696797e-02,7.650924e-02,7.887717e-02,1.008369e-01,9.703549e-02,0,9.649645e-02,1.255962e-01,0,5.715434e-02,1.421850e-01,9.059509e-02,1.016426e-01,1.690635e-01,1.096064e-01,4.523857e-02,9.850909e-02,
1.127859e-01,5.477275e-02,5.271921e-02,2.721571e-01,3.612955e-01,5.321394e-02,4.201201e-01,0,2.281342e-01,2.693057e-01,3.439510e-01,0,2.813256e-01,1.693351e-01,3.554481e-01,0,4.481297e-01,3.213138e-01,1.554613e-01,3.147160e-01,2.421328e-01,0,0,1.125649e-01,3.130242e-01,1.149681e-01,5.931457e-02,1.717725e-01,4.695678e-02,4.746700e-01,1.127859e-01,5.477275e-02,1.214059e-01,5.349007e-02,1.630503e-01,4.516438e-02,1.893640e-02,1.415056e-01,3.957374e-02,1.030462e-01,1.216621e-01,7.771132e-02,0,7.509521e-02,5.900863e-02,9.650956e-02,1.052099e-01,0,2.548395e-02,1.269662e-01,3.107630e-02,1.842631e-01,1.901883e-01,2.985706e-02,
1.936312e-02,6.400924e-02,2.557511e-01,7.266373e-02,2.591639e-01,9.887865e-02,1.970884e-01,0,2.426066e-01,1.690502e-01,2.804021e-01,0,2.996503e-01,2.857677e-01,2.745371e-01,0,8.820621e-02,3.197313e-01,4.983418e-01,0,3.960262e-01,1.769777e-01,1.748501e-01,0,0,0,1.111059e-01,2.593361e-01,1.460426e-01,2.080413e-01,1.936312e-02,6.400924e-02,3.195033e-02,1.119378e-01,2.813143e-02,1.836792e-01,2.520475e-01,3.970282e-02,6.093214e-02,5.636219e-02,2.500167e-02,1.345811e-01,0,9.372067e-02,1.415495e-01,4.517356e-02,3.151802e-02,8.481986e-02,1.020312e-01,0,2.464705e-01,4.507878e-02,3.976326e-02,1.196935e-01,
4.115057e-02,1.007587e-01,3.495273e-01,9.128557e-02,1.746731e-01,6.600635e-02,2.894523e-01,0,1.283539e-01,3.790068e-01,2.107420e-01,0,3.714775e-01,2.967922e-01,3.590511e-01,0,1.153343e-01,2.063114e-01,5.847355e-01,4.068738e-02,4.874057e-01,1.066152e-01,2.338748e-01,3.027577e-01,4.292125e-02,4.737438e-01,0,0,2.112550e-01,1.337536e-01,4.115057e-02,1.007587e-01,4.592322e-02,8.961828e-02,2.861567e-02,1.388233e-01,1.506395e-01,6.137078e-02,7.652489e-02,9.083152e-02,2.676077e-02,1.129449e-01,0,9.361878e-02,1.445156e-01,3.082135e-02,4.034209e-02,1.230580e-01,2.235321e-01,1.986894e-02,1.472494e-01,0,3.964412e-02,1.031834e-01,
1.151678e-01,4.607354e-02,9.196756e-02,2.091011e-01,3.858469e-01,6.740863e-02,3.887509e-01,0,2.116355e-01,2.509800e-01,3.338737e-01,0,2.625590e-01,2.197422e-01,3.295043e-01,0,4.367160e-01,2.884201e-01,2.163267e-01,3.042069e-01,2.218551e-01,2.862656e-02,4.767128e-01,7.826319e-02,3.302733e-01,1.031857e-01,6.179328e-02,1.853669e-01,0,0,1.151678e-01,4.607354e-02,9.616721e-02,3.196178e-02,1.549716e-01,5.694301e-02,1.431895e-02,1.284759e-01,6.624628e-02,1.544082e-01,1.134182e-01,5.700820e-02,0,5.853726e-02,3.995472e-02,1.067249e-01,1.614615e-01,4.487306e-02,3.043102e-02,1.375663e-01,5.146942e-02,1.584750e-01,1.374404e-01,0,
0,7.593867e-01,9.256432e-03,4.225416e-02,6.071998e-02,1.925982e-01,2.959788e-01,4.146131e-01,5.823335e-02,1.144505e-01,2.065258e-01,2.585022e-01,0,2.763471e-01,2.871889e-01,8.634344e-02,1.756415e-01,1.683844e-01,3.802652e-01,3.167987e-01,6.002784e-01,1.518412e-01,3.097210e-01,2.915080e-01,0,3.335851e-01,2.667016e-01,5.292306e-02,3.216692e-01,1.100025e-01,2.406133e-01,0,9.040629e-02,2.333113e-02,1.077480e-01,5.820108e-02,2.079335e-02,1.673475e-01,7.277011e-02,1.021817e-01,1.101455e-01,7.538359e-02,4.357566e-02,7.874327e-02,0,8.292291e-02,1.235798e-01,6.799893e-02,2.696713e-02,1.133088e-01,3.313767e-02,1.615486e-01,1.043240e-01,4.309322e-02,
1.137917e-01,0,0,0,0,2.282160e-01,2.211321e-01,3.712950e-01,3.974870e-02,1.204208e-01,2.047405e-01,2.368448e-01,0,3.108347e-01,2.293983e-01,8.171040e-02,1.407134e-01,1.741357e-01,3.312703e-01,2.705908e-01,6.155644e-01,1.644735e-01,2.566589e-01,3.013660e-01,0,3.065659e-01,2.253470e-01,5.006927e-02,2.809137e-01,6.226722e-02,1.137917e-01,0,8.971934e-02,0,1.038978e-01,4.842149e-02,4.532897e-02,1.812909e-01,8.917021e-02,9.231136e-02,1.144753e-01,5.201828e-02,6.878273e-02,1.125136e-01,0,1.138448e-01,1.738116e-01,3.607847e-02,2.742670e-02,1.248771e-01,2.315092e-02,1.747213e-01,1.181628e-01,3.164087e-02,
7.831887e-02,7.183741e-02,4.962536e-02,2.521473e-01,3.032006e-01,0,0,3.631917e-01,5.208903e-02,1.084681e-01,3.006695e-01,2.747004e-01,0,1.554314e-01,4.318388e-01,4.406290e-02,1.471752e-01,1.859456e-01,3.376317e-01,3.999564e-01,5.057488e-01,4.333285e-01,6.092533e-02,2.550831e-01,0,2.676623e-01,2.002456e-01,5.845654e-02,1.080207e-01,3.472718e-01,7.831887e-02,7.183741e-02,9.103176e-02,5.666144e-02,1.348328e-01,0,3.538509e-02,1.141402e-01,5.736012e-02,1.175176e-01,1.094022e-01,6.784819e-02,6.824137e-02,7.944390e-02,0,9.429480e-02,1.724250e-01,2.544300e-02,3.532854e-02,1.288775e-01,5.116174e-02,1.685900e-01,1.345933e-01,4.342677e-02,
5.687917e-02,7.213568e-02,1.275718e-01,1.999403e-01,2.088334e-01,1.610072e-01,2.216569e-01,0,0,0,3.069248e-01,4.071334e-01,0,1.374321e-01,2.111873e-01,2.368769e-01,4.221942e-01,0,2.461576e-01,6.367666e-01,2.244988e-01,1.781281e-01,1.614636e-01,2.129299e-01,0,2.639621e-01,2.747872e-01,9.672627e-02,1.317058e-01,1.879629e-01,5.687917e-02,7.213568e-02,5.187136e-02,7.633211e-02,7.126574e-02,7.791709e-02,9.008859e-02,0,2.760016e-02,7.788032e-02,4.089978e-02,6.250846e-02,6.187103e-02,3.752954e-02,0,1.387345e-01,4.135279e-02,1.113809e-01,2.411622e-01,8.549524e-02,2.231257e-01,1.155744e-01,6.401150e-02,1.146398e-01,
1.279653e-01,1.298561e-02,5.132462e-01,1.070797e-01,6.935705e-02,2.531701e-01,1.910203e-01,4.009945e-01,0,9.310090e-02,0,0,0,2.213898e-01,1.964642e-01,2.736394e-01,0,3.661874e-01,2.952459e-01,2.413006e-03,8.721278e-01,1.836839e-01,2.452400e-01,3.883689e-01,0,3.770559e-01,2.685825e-01,2.717483e-03,2.749383e-01,1.342862e-01,1.279653e-01,1.298561e-02,9.842207e-02,2.004702e-02,1.182789e-01,5.423659e-02,1.783031e-02,1.806864e-01,1.181534e-01,0,7.491613e-02,3.891831e-02,8.356347e-02,9.676399e-02,0,1.254592e-01,1.544307e-01,5.081328e-02,1.973894e-02,1.291594e-01,3.481055e-02,2.336673e-01,1.236090e-01,2.898159e-02,
1.109562e-01,4.059810e-02,7.369822e-02,3.309242e-01,2.690770e-01,3.645673e-01,6.715587e-02,3.911070e-01,6.076539e-02,1.274935e-01,3.419146e-01,2.727935e-01,0,0,0,0,1.499152e-01,2.694425e-01,2.222802e-01,3.432487e-01,5.456612e-01,3.210971e-01,1.213758e-01,2.911201e-01,0,3.189692e-01,2.377432e-01,4.442619e-02,1.871808e-01,2.736581e-01,1.109562e-01,4.059810e-02,1.188671e-01,4.462111e-02,1.399022e-01,2.927608e-02,4.518822e-02,1.446010e-01,5.397070e-02,1.256521e-01,8.222828e-02,0,7.762480e-02,9.988727e-02,0,1.110901e-01,1.262239e-01,2.456493e-02,6.219695e-02,1.029603e-01,4.233379e-02,2.066271e-01,1.200718e-01,4.968579e-02,
9.899064e-02,3.452834e-02,2.230041e-01,2.755137e-01,1.788167e-01,3.101911e-01,1.377888e-01,2.232993e-01,0,1.363977e-01,3.261366e-01,2.398948e-01,0,9.450921e-02,9.997036e-02,4.834182e-01,0,0,0,3.390414e-01,5.594554e-01,2.365426e-01,1.714117e-01,3.179044e-01,0,2.520606e-01,2.012717e-01,6.283336e-02,1.746141e-01,1.801632e-01,9.899064e-02,3.452834e-02,6.002371e-02,4.241138e-02,1.354354e-01,2.396847e-02,5.072703e-02,2.102062e-01,8.378596e-02,7.980018e-02,1.243543e-01,3.216127e-02,5.338771e-02,0,0,1.015032e-01,1.419727e-01,5.197032e-02,4.591224e-02,9.823594e-02,1.090907e-01,2.334440e-01,7.658690e-02,7.203807e-02,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
1.135362e-01,5.725911e-02,5.662726e-02,2.497694e-01,3.675215e-01,5.027455e-02,4.825346e-01,3.917222e-01,6.595925e-02,1.336012e-01,3.231467e-01,2.744776e-01,0,1.869744e-01,4.234291e-01,6.661151e-02,1.822393e-01,1.959148e-01,3.339727e-01,3.845610e-01,5.391140e-01,0,0,2.752091e-01,0,2.928948e-01,2.402887e-01,6.059622e-02,5.395769e-02,4.368201e-01,1.135362e-01,5.725911e-02,1.052865e-01,5.172420e-02,1.619445e-01,5.256448e-02,2.305760e-02,1.295121e-01,6.631689e-02,1.057958e-01,9.541497e-02,5.241663e-02,5.976978e-02,8.045424e-02,0,7.632495e-02,8.064530e-02,0,4.218791e-02,1.397535e-01,4.614143e-02,1.717525e-01,1.742914e-01,5.103503e-02,
3.714605e-02,1.002480e-01,6.226305e-02,2.038769e-01,2.952258e-01,2.034828e-01,1.510746e-01,0,3.928195e-01,3.415434e-01,4.052327e-01,3.997234e-01,0,1.506166e-01,1.799960e-01,3.383383e-01,4.518697e-01,0,2.906428e-01,8.300091e-01,2.353234e-03,2.355789e-01,1.338445e-01,0,0,0,1.030523e-01,4.775132e-01,1.230786e-01,2.593769e-01,3.714605e-02,1.002480e-01,3.084893e-02,8.530924e-02,6.121758e-02,1.222350e-01,1.899851e-01,1.054425e-02,1.960402e-02,1.069201e-01,6.935809e-02,9.840961e-02,6.383924e-02,5.938851e-02,0,1.676376e-01,6.904873e-02,1.100768e-01,1.273141e-01,0,2.527157e-01,1.369353e-02,5.341220e-02,1.000271e-01,
4.337787e-02,1.034680e-01,1.114289e-01,2.053397e-01,2.178036e-01,2.517260e-01,1.370482e-01,7.673607e-02,3.309887e-01,4.215627e-01,4.612161e-01,2.711368e-01,0,1.064111e-01,1.474188e-01,3.499102e-01,5.207811e-01,2.407031e-02,1.609194e-01,6.699780e-01,1.934870e-01,2.156291e-01,1.228882e-01,1.900881e-01,0,3.855101e-01,0,0,1.166376e-01,2.143083e-01,4.337787e-02,1.034680e-01,3.384371e-02,1.234462e-01,9.507881e-02,6.935252e-02,1.340844e-01,1.566621e-02,2.184697e-02,9.497126e-02,5.126647e-02,6.551144e-02,7.101259e-02,6.302483e-02,0,1.365350e-01,6.764200e-02,8.048123e-02,1.725530e-01,1.214304e-01,1.929272e-01,0,8.466760e-02,9.441348e-02,
8.738126e-02,5.765970e-02,4.148431e-02,1.950995e-01,3.483351e-01,9.927355e-02,4.590563e-01,3.776951e-01,6.235119e-02,1.003867e-01,3.438517e-01,2.347706e-01,0,2.037684e-01,3.860421e-01,9.920595e-02,1.429587e-01,2.218928e-01,3.146436e-01,3.575931e-01,5.559383e-01,4.743458e-02,5.245635e-01,2.825944e-01,0,2.877847e-01,2.249789e-01,3.523922e-02,0,0,8.738126e-02,5.765970e-02,9.211938e-02,8.454198e-02,1.614869e-01,3.663371e-02,3.312909e-02,1.432281e-01,5.773735e-02,1.000853e-01,1.350472e-01,5.504757e-02,6.211428e-02,9.429076e-02,0,8.646860e-02,1.353472e-01,2.240549e-02,3.459847e-02,1.177480e-01,4.041768e-02,1.683711e-01,1.271014e-01,0,
0,6.909036e-01,1.305444e-01,7.387009e-02,1.256087e-02,4.497051e-01,0,2.169019e-01,1.886511e-01,1.703938e-01,4.030737e-01,1.343495e-01,1.833428e-01,2.786628e-01,7.259734e-03,3.753633e-01,2.797109e-01,2.312521e-01,2.046932e-01,2.963723e-01,2.146459e-01,5.429908e-01,3.190654e-01,1.691053e-01,2.993917e-01,1.313092e-01,1.337547e-01,1.943317e-01,1.948348e-01,0,3.090964e-01,0,5.242687e-02,2.111934e-02,1.672857e-02,1.172741e-01,1.130113e-01,1.196354e-01,8.192662e-02,1.932936e-02,2.855064e-02,9.553314e-02,4.613851e-02,5.709700e-02,8.801142e-02,5.972766e-02,0,1.379438e-01,7.256964e-02,7.039222e-02,1.159877e-01,8.960425e-02,4.967383e-02,1.864653e-01,
6.193105e-02,0,0,0,0,3.969168e-01,0,1.976770e-01,2.245622e-01,1.857911e-01,4.909546e-01,1.584902e-01,7.285919e-02,2.824681e-01,0,3.685948e-01,2.701064e-01,2.231606e-01,2.638985e-01,4.525936e-01,1.316885e-01,6.341812e-01,1.796756e-01,1.088721e-01,4.150873e-01,9.828641e-02,1.330257e-01,2.155072e-01,7.614066e-02,0,6.193105e-02,0,8.850552e-02,0,1.739914e-02,2.546635e-01,1.453500e-01,4.932390e-02,9.172953e-02,4.517971e-02,5.901251e-02,6.876486e-02,7.076677e-02,3.836338e-02,1.407405e-01,4.440480e-02,0,1.861432e-01,1.067748e-01,5.628677e-02,1.135371e-01,4.908182e-02,7.150777e-02,1.750427e-01,
2.462940e-02,8.705085e-02,3.602014e-01,2.845459e-01,0,0,0,4.114472e-01,1.195850e-01,1.134211e-01,2.012600e-01,2.163984e-01,2.838297e-01,0,8.045436e-01,6.236527e-02,1.117369e-01,1.084608e-01,4.781916e-01,2.388922e-01,3.339730e-01,3.551041e-03,7.713702e-01,2.666819e-01,1.935862e-01,1.638255e-01,2.188782e-01,1.520861e-01,5.509087e-01,0,2.462940e-02,8.705085e-02,3.181663e-02,7.681658e-02,1.919054e-01,0,9.073105e-02,4.357471e-02,6.093289e-02,6.699921e-02,1.117659e-01,7.594590e-03,5.734380e-02,4.916532e-02,1.744094e-01,7.896011e-02,0,2.250788e-01,7.000240e-02,5.155295e-02,1.607460e-01,6.702834e-02,9.205126e-03,2.296666e-01,
7.063572e-02,9.015648e-02,2.602179e-01,2.664428e-01,4.129988e-02,3.787380e-01,0,0,0,0,7.307581e-02,1.891524e-01,4.122451e-01,1.846288e-01,5.058666e-02,3.912356e-01,2.633274e-01,2.645102e-01,3.728604e-02,1.005163e-01,4.561106e-01,4.473083e-01,4.283742e-01,3.192437e-01,7.866640e-02,2.640461e-01,3.431058e-01,1.060525e-01,3.845294e-01,0,7.063572e-02,9.015648e-02,3.734168e-02,9.209434e-02,3.350957e-02,1.526665e-01,7.432305e-02,0,1.146368e-01,6.540791e-02,4.538918e-02,1.014050e-01,7.570854e-02,9.097286e-02,1.222741e-01,5.655866e-02,0,1.243175e-01,1.259182e-01,2.612512e-02,2.020122e-01,1.689996e-02,3.969806e-02,1.248427e-01,
6.233480e-02,1.055191e-01,1.530278e-01,2.665971e-01,5.880879e-02,3.806702e-01,0,2.251722e-01,2.490974e-01,1.900332e-01,0,0,0,2.029684e-01,7.345142e-02,3.321240e-01,3.308554e-01,2.660191e-01,4.187699e-02,5.031186e-01,6.755140e-02,4.569511e-01,4.230604e-01,9.032229e-02,4.773101e-01,9.643280e-02,1.753456e-01,2.464723e-01,3.671072e-01,0,6.233480e-02,1.055191e-01,5.216034e-02,1.006179e-01,2.814482e-02,1.778772e-01,1.072580e-01,3.947856e-02,7.783445e-02,0,4.360976e-02,1.242102e-01,1.305628e-01,4.910751e-02,1.265230e-01,3.316298e-02,0,1.199885e-01,1.344270e-01,3.348292e-02,1.719274e-01,3.657557e-02,4.138605e-02,1.561480e-01,
4.172184e-02,8.122299e-02,3.516955e-01,2.403476e-01,0,5.517348e-02,0,4.363439e-01,1.269778e-01,8.496612e-02,2.119335e-01,2.901106e-01,2.214330e-01,0,0,0,8.193800e-02,9.689292e-02,6.088021e-01,2.688049e-01,2.773174e-01,1.836317e-01,5.883415e-01,1.905318e-01,2.483484e-01,1.858091e-01,2.879685e-01,1.499945e-01,4.434048e-01,0,4.172184e-02,8.122299e-02,4.264648e-02,6.644046e-02,5.390801e-02,1.823663e-01,1.298762e-01,4.202664e-02,6.606671e-02,5.998303e-02,9.567688e-02,0,1.016005e-01,4.042203e-02,1.218453e-01,4.550447e-02,0,2.280268e-01,1.110089e-01,4.060936e-02,1.937183e-01,2.653049e-02,2.770664e-02,1.726434e-01,
5.961321e-02,1.252260e-01,3.543162e-01,1.689162e-01,4.785317e-02,3.536224e-01,0,4.995805e-01,9.776021e-02,4.646404e-02,4.808297e-02,2.753701e-01,3.079717e-01,2.500452e-01,6.674673e-02,1.319332e-01,0,0,0,2.042901e-01,3.422929e-01,3.925586e-01,4.870931e-01,3.334931e-01,1.832919e-01,1.349500e-01,2.134303e-01,1.371260e-01,3.744901e-01,0,5.961321e-02,1.252260e-01,5.906500e-02,9.498498e-02,5.087993e-02,1.565629e-01,1.239820e-01,2.710060e-02,1.340187e-01,6.120018e-02,6.166146e-02,1.354749e-01,9.311617e-02,0,8.998606e-02,3.466663e-02,0,1.203483e-01,9.764556e-02,2.308976e-02,1.926008e-01,2.345852e-02,2.746029e-02,1.879165e-01,
6.167405e-02,1.028506e-01,2.922992e-01,2.190242e-01,6.675956e-02,4.067910e-01,0,1.846656e-01,3.036148e-01,1.939422e-01,4.404705e-02,1.814403e-01,3.812342e-01,2.533911e-01,5.029918e-02,3.282942e-01,3.885562e-01,2.730911e-01,5.992053e-02,0,0,4.789026e-01,4.076294e-01,6.741590e-02,5.273108e-01,5.542497e-02,1.268167e-01,2.454569e-01,3.381543e-01,0,6.167405e-02,1.028506e-01,5.748607e-02,7.381892e-02,4.379793e-02,1.662086e-01,1.416179e-01,4.218398e-02,9.975830e-02,5.842701e-02,5.036595e-02,1.041173e-01,7.805725e-02,5.088960e-02,9.145496e-02,0,0,1.134680e-01,1.310798e-01,2.999985e-02,1.751389e-01,5.223247e-02,4.582943e-02,1.820641e-01,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,
6.855935e-02,1.031484e-01,3.268924e-01,1.993690e-01,4.165946e-02,4.114382e-01,0,6.687732e-02,2.920229e-01,2.721024e-01,4.447719e-02,2.408144e-01,3.069867e-01,2.354617e-01,2.641194e-02,3.536426e-01,4.031555e-01,2.091536e-01,3.923979e-02,4.795908e-02,3.359122e-01,4.313435e-01,4.476457e-01,0,0,0,9.650824e-02,2.755819e-01,3.693031e-01,0,6.855935e-02,1.031484e-01,4.947478e-02,9.620695e-02,7.229854e-02,1.186157e-01,1.578920e-01,2.655320e-02,8.537122e-02,7.709799e-02,5.667803e-02,9.120886e-02,6.931468e-02,7.910005e-02,1.215367e-01,4.465219e-02,0,1.210108e-01,9.648301e-02,0,1.507289e-01,5.074107e-02,3.238521e-02,1.523873e-01,
4.686287e-02,8.538342e-02,3.355129e-01,1.821698e-01,5.257258e-02,4.011069e-01,0,3.339811e-02,1.809153e-01,4.654106e-01,9.529143e-02,2.323835e-01,3.713213e-01,2.012310e-01,3.982020e-02,3.319908e-01,3.407779e-01,2.258020e-01,5.226163e-02,7.921004e-02,4.525135e-01,4.619849e-01,4.130486e-01,2.702279e-01,3.315725e-02,4.350252e-01,0,0,3.515176e-01,0,4.686287e-02,8.538342e-02,5.551464e-02,9.477875e-02,5.391463e-02,1.546128e-01,1.121862e-01,4.346800e-02,1.104884e-01,5.201714e-02,5.414458e-02,1.166410e-01,9.343444e-02,7.236533e-02,1.849137e-01,5.766871e-02,0,1.249664e-01,1.228933e-01,1.791165e-02,9.956416e-02,0,4.336810e-02,1.574718e-01,
9.399285e-02,1.171497e-02,7.536504e-02,0,7.699719e-01,5.947264e-01,0,2.332155e-01,1.441074e-01,1.997212e-01,4.462803e-01,1.044509e-01,1.395588e-01,2.928299e-01,0,3.882534e-01,2.888551e-01,2.848536e-01,1.852423e-01,3.117845e-01,1.939469e-01,7.800293e-01,1.579955e-03,1.711730e-01,2.874483e-01,1.228233e-01,1.210794e-01,1.921653e-01,0,0,9.399285e-02,1.171497e-02,6.540159e-02,4.145275e-02,1.714262e-02,2.024455e-01,1.057230e-01,1.097863e-01,4.832530e-02,3.003835e-02,2.539123e-02,1.242766e-01,8.944473e-02,5.641356e-02,1.263594e-01,4.763504e-02,0,2.183908e-01,1.062721e-01,5.504727e-02,7.559293e-02,8.489270e-02,2.284482e-01,0,
0,7.764492e-01,1.819304e-02,5.008231e-02,6.464591e-02,2.096649e-01,2.256684e-01,4.449730e-01,0,9.705351e-02,2.542285e-01,1.844242e-01,5.362903e-02,3.175171e-01,2.240967e-01,8.033226e-02,5.406781e-02,2.393092e-01,3.311153e-01,2.702864e-01,0,1.749751e-01,2.536991e-01,3.291002e-01,2.754978e-01,2.934661e-01,2.581123e-01,0,3.085239e-01,1.245720e-01,2.235508e-01,0,5.665294e-02,2.755197e-02,1.018003e-01,6.553883e-02,4.136250e-02,1.406163e-01,6.837301e-02,1.038800e-01,9.329932e-02,6.221581e-02,4.586715e-02,1.311042e-01,5.985182e-02,1.186922e-01,1.225648e-01,4.413097e-02,0,1.019359e-01,2.194988e-02,1.543573e-01,1.493010e-01,3.455016e-02,
6.708434e-02,0,0,0,0,1.976125e-01,2.602489e-01,4.169615e-01,0,9.515555e-02,1.904055e-01,2.067557e-01,5.840130e-02,2.876316e-01,2.505809e-01,7.034930e-02,6.560998e-02,2.423445e-01,3.705986e-01,2.559745e-01,0,1.222030e-01,3.095388e-01,3.069241e-01,2.789922e-01,3.528552e-01,2.873337e-01,0,3.880553e-01,6.973708e-02,6.708434e-02,0,6.682323e-02,0,1.292542e-01,4.417671e-02,4.248152e-02,1.902322e-01,9.574322e-02,1.384998e-01,1.101859e-01,6.983528e-02,5.558713e-02,7.110051e-02,6.346078e-02,1.448797e-01,1.305097e-01,2.875384e-02,0,6.122850e-02,3.140433e-02,1.920814e-01,1.757750e-01,2.752143e-02,
1.160742e-01,4.504961e-02,5.563914e-02,2.595064e-01,3.774451e-01,0,0,4.035555e-01,0,8.468766e-02,3.058658e-01,1.972353e-01,5.583988e-02,1.801022e-01,3.983858e-01,3.231280e-02,5.828334e-02,2.275497e-01,2.934983e-01,2.836122e-01,0,4.939335e-01,6.498272e-02,3.046393e-01,3.193532e-01,2.945062e-01,2.638749e-01,0,9.750018e-02,4.054240e-01,1.160742e-01,4.504961e-02,8.984487e-02,5.174697e-02,1.076807e-01,0,4.058625e-02,1.791406e-01,9.055517e-02,9.841522e-02,1.300075e-01,7.221126e-02,6.536881e-02,1.191412e-01,4.636717e-02,1.379481e-01,1.703640e-01,1.687182e-02,0,8.150126e-02,2.266328e-02,1.379822e-01,1.065365e-01,4.604014e-02,
6.185435e-02,5.833576e-02,1.644463e-01,2.576438e-01,1.616073e-01,2.328411e-01,1.464094e-01,0,0,0,3.648900e-01,2.981970e-01,0,9.986158e-02,1.416989e-01,4.027299e-01,6.960684e-01,0,9.578626e-02,5.417373e-01,0,2.123911e-01,1.888280e-01,7.029796e-04,6.490814e-01,1.632264e-01,1.524795e-01,0,1.815211e-01,1.646112e-01,6.185435e-02,5.833576e-02,2.959077e-02,9.568463e-02,1.031944e-01,7.803380e-02,1.507491e-01,0,4.479920e-02,8.789589e-02,8.440567e-02,2.638640e-02,1.124565e-01,2.152874e-02,2.573637e-02,1.330804e-01,1.502519e-01,6.005337e-02,0,1.869893e-01,1.456404e-01,1.563873e-01,7.945474e-02,8.375780e-02,
1.068604e-01,3.690316e-02,4.628331e-01,1.094238e-01,9.255718e-02,2.223619e-01,2.144986e-01,4.178024e-01,0,1.050404e-01,0,0,0,2.187567e-01,2.272907e-01,2.631317e-01,0,3.174048e-01,3.679646e-01,8.520673e-02,0,1.939196e-01,2.595754e-01,3.976587e-01,1.124158e-01,3.524732e-01,2.742728e-01,0,3.245435e-01,1.624832e-01,1.068604e-01,3.690316e-02,9.689305e-02,4.533648e-02,7.648859e-02,6.083829e-02,2.288859e-02,1.719772e-01,1.345553e-01,0,6.336311e-02,5.393435e-02,7.868114e-02,7.424579e-02,8.467550e-02,1.118845e-01,1.273180e-01,5.080489e-02,0,1.374524e-01,1.991908e-02,2.031599e-01,1.701970e-01,3.530288e-02,
1.232025e-01,2.275930e-02,8.234936e-02,2.919848e-01,2.704463e-01,3.823224e-01,5.418887e-02,3.659816e-01,0,1.030980e-01,3.489817e-01,1.965026e-01,5.936805e-02,0,0,0,6.409772e-02,2.578932e-01,2.082012e-01,3.032714e-01,0,3.339670e-01,1.006132e-01,2.852131e-01,3.308726e-01,2.890964e-01,2.394637e-01,0,1.631139e-01,2.904426e-01,1.232025e-01,2.275930e-02,1.028669e-01,7.062513e-02,1.358561e-01,3.331182e-02,4.212614e-02,1.618211e-01,5.773299e-02,9.639465e-02,1.174916e-01,0,6.954345e-02,1.018356e-01,5.001481e-02,1.369840e-01,1.149628e-01,2.501402e-02,0,9.481785e-02,3.108868e-02,1.838194e-01,1.261460e-01,4.364902e-02,
